time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
315968069,312011,3266935,-41.3125,26,10,2,1980-01-06T03:54:29,1633360309.655784,2021-10-04T18:11:49
315968076,325124,3273944,-41.3125,88,10,2,1980-01-06T03:54:36,1633360316.5549319,2021-10-04T18:11:56
315968083,411608,3281015,-41.3125,150,10,2,1980-01-06T03:54:43,1633360322.8845649,2021-10-04T18:12:02
315968090,471348,3288145,-41.3125,212,10,2,1980-01-06T03:54:50,1633360329.804653,2021-10-04T18:12:09
315968097,557485,3295195,-41.5,18,10,2,1980-01-06T03:54:57,1633360336.7943048,2021-10-04T18:12:16
315968103,681220,3301175,-41.5,70,10,2,1980-01-06T03:55:03,1633360343.7544758,2021-10-04T18:12:23
315968110,703301,3308193,-41.5,128,10,2,1980-01-06T03:55:10,1633360350.104056,2021-10-04T18:12:30
315968117,693311,3315176,-41.5,190,10,2,1980-01-06T03:55:17,1633360356.4040449,2021-10-04T18:12:36
315968123,751112,3321243,-41.5,242,10,2,1980-01-06T03:55:23,1633360362.794205,2021-10-04T18:12:42
315968130,773242,3328264,-41.5,48,10,2,1980-01-06T03:55:30,1633360369.7258599,2021-10-04T18:12:49
315968137,830487,3335308,-41.5625,110,10,2,1980-01-06T03:55:37,1633360378.805276,2021-10-04T18:12:58
315968144,843437,3342333,-41.5625,172,10,2,1980-01-06T03:55:44,1633360385.104233,2021-10-04T18:13:05
315968150,890599,3348385,-41.5,224,10,2,1980-01-06T03:55:50,1633360391.484592,2021-10-04T18:13:11
315968157,970491,3355523,-41.375,30,10,2,1980-01-06T03:55:57,1633360400.343469,2021-10-04T18:13:20
315968167,12648,3364494,-41.3125,108,10,2,1980-01-06T03:56:07,1633360406.663444,2021-10-04T18:13:26
315968174,10597,3371503,-41.0625,170,10,2,1980-01-06T03:56:14,1633360413.5433679,2021-10-04T18:13:33
315968180,20508,3377568,-41.1875,222,10,2,1980-01-06T03:56:20,1633360419.853185,2021-10-04T18:13:39
315968188,40483,3385525,-40.875,34,10,2,1980-01-06T03:56:28,1633360427.413153,2021-10-04T18:13:47
315968194,132278,3391613,-40.6875,90,10,2,1980-01-06T03:56:34,1633360433.093392,2021-10-04T18:13:53
315968202,151038,3399629,-40.375,158,10,2,1980-01-06T03:56:42,1633360440.573045,2021-10-04T18:14:00
315968208,150491,3405645,-40.1875,210,10,2,1980-01-06T03:56:48,1633360446.904084,2021-10-04T18:14:06
315968214,220800,3411695,-40.0625,6,10,2,1980-01-06T03:56:54,1633360453.252724,2021-10-04T18:14:13
315968221,240490,3418716,-39.9375,68,10,2,1980-01-06T03:57:01,1633360459.542629,2021-10-04T18:14:19
315968228,250641,3425724,-39.9375,130,10,2,1980-01-06T03:57:08,1633360466.432564,2021-10-04T18:14:26
315968234,250487,3431725,-39.8125,182,10,2,1980-01-06T03:57:14,1633360472.792552,2021-10-04T18:14:32
315968241,331221,3438809,-39.75,244,10,2,1980-01-06T03:57:21,1633360481.906344,2021-10-04T18:14:41
315968248,353220,3445930,-39.75,50,10,2,1980-01-06T03:57:28,1633360488.204789,2021-10-04T18:14:48
315968255,476576,3452954,-39.6875,108,10,2,1980-01-06T03:57:35,1633360495.1433609,2021-10-04T18:14:55
315968261,490486,3459000,-39.6875,164,10,2,1980-01-06T03:57:41,1633360501.4222689,2021-10-04T18:15:01
315968268,500957,3466050,-39.625,222,10,2,1980-01-06T03:57:48,1633360508.3120608,2021-10-04T18:15:08
315968274,511049,3471988,-39.625,18,10,2,1980-01-06T03:57:54,1633360514.5625439,2021-10-04T18:15:14
315968282,530509,3480024,-39.5,90,10,2,1980-01-06T03:58:02,1633360522.101917,2021-10-04T18:15:22
315968289,611118,3487089,-39.4375,152,10,2,1980-01-06T03:58:09,1633360528.472597,2021-10-04T18:15:28
315968295,622486,3493175,-39.4375,204,10,2,1980-01-06T03:58:15,1633360534.8222558,2021-10-04T18:15:34
315968301,838343,3499113,-39.5,0,10,2,1980-01-06T03:58:21,1633360541.692184,2021-10-04T18:15:41
315968309,911572,3507184,-39.5,68,10,2,1980-01-06T03:58:29,1633360548.021745,2021-10-04T18:15:48
315968315,928249,3513176,-39.4375,120,10,2,1980-01-06T03:58:35,1633360554.351665,2021-10-04T18:15:54
315968322,938940,3520197,-39.5625,182,10,2,1980-01-06T03:58:42,1633360561.261389,2021-10-04T18:16:01
315968329,40978,3526344,-39.5625,238,10,2,1980-01-06T03:58:49,1633360567.5516438,2021-10-04T18:16:07
315968337,58535,3534379,-39.75,50,10,2,1980-01-06T03:58:57,1633360576.672081,2021-10-04T18:16:16
315968343,68265,3540344,-39.75,102,10,2,1980-01-06T03:59:03,1633360583.0321999,2021-10-04T18:16:23
315968350,68428,3547326,-39.75,164,10,2,1980-01-06T03:59:10,1633360589.911429,2021-10-04T18:16:29
315968356,200728,3553456,-39.75,216,10,2,1980-01-06T03:59:16,1633360596.191416,2021-10-04T18:16:36
315968363,181149,3560453,-39.625,22,10,2,1980-01-06T03:59:23,1633360603.151413,2021-10-04T18:16:43
315968370,198238,3567475,-39.5,84,10,2,1980-01-06T03:59:30,1633360609.491205,2021-10-04T18:16:49
315968377,258298,3574555,-39.375,146,10,2,1980-01-06T03:59:37,1633360616.4311569,2021-10-04T18:16:56
315968383,348357,3580624,-39.25,198,10,2,1980-01-06T03:59:43,1633360622.741632,2021-10-04T18:17:02
315968390,348241,3587634,-39.125,4,10,2,1980-01-06T03:59:50,1633360629.6508849,2021-10-04T18:17:09
315968397,428338,3594696,-38.9375,62,10,2,1980-01-06T03:59:57,1633360635.9905598,2021-10-04T18:17:15
315968404,677111,3601759,-38.75,124,10,2,1980-01-06T04:00:04,1633360642.9707239,2021-10-04T18:17:22
315968410,684796,3607778,-38.625,176,10,2,1980-01-06T04:00:10,1633360649.300829,2021-10-04T18:17:29
315968417,684433,3614783,-38.4375,238,10,2,1980-01-06T04:00:17,1633360656.24072,2021-10-04T18:17:36
315968423,747206,3620818,-38.25,34,10,2,1980-01-06T04:00:23,1633360662.540969,2021-10-04T18:17:42
315968431,747194,3628836,-38.25,106,10,2,1980-01-06T04:00:31,1633360671.5404809,2021-10-04T18:17:51
315968443,844390,3640924,-37.875,210,10,2,1980-01-06T04:00:43,1633360684.150753,2021-10-04T18:18:04
315968450,845658,3647933,-37.75,16,10,2,1980-01-06T04:00:50,1633360691.090153,2021-10-04T18:18:11
315968458,877233,3655968,-37.5,84,10,2,1980-01-06T04:00:58,1633360698.000365,2021-10-04T18:18:18
315968464,874394,3662035,-37.4375,136,10,2,1980-01-06T04:01:04,1633360704.309645,2021-10-04T18:18:24
315968471,946632,3669026,-37.375,198,10,2,1980-01-06T04:01:11,1633360711.240061,2021-10-04T18:18:31
315968478,930482,3676011,-37.3125,4,10,2,1980-01-06T04:01:18,1633360717.619781,2021-10-04T18:18:37
315968485,961498,3683053,-37.25,66,10,2,1980-01-06T04:01:25,1633360724.489524,2021-10-04T18:18:44
315968492,24484,3689175,-37.25,118,10,2,1980-01-06T04:01:32,1633360730.849537,2021-10-04T18:18:50
315968498,27354,3695123,-37.25,170,10,2,1980-01-06T04:01:38,1633360737.1593359,2021-10-04T18:18:57
315968505,226279,3702174,-37.25,232,10,2,1980-01-06T04:01:45,1633360743.489708,2021-10-04T18:19:03
315968512,232420,3709176,-37.3125,34,10,2,1980-01-06T04:01:52,1633360750.34984,2021-10-04T18:19:10
315968518,263566,3715204,-37.3125,90,10,2,1980-01-06T04:01:58,1633360756.639796,2021-10-04T18:19:16
315968525,292417,3722236,-37.375,148,10,2,1980-01-06T04:02:05,1633360763.529273,2021-10-04T18:19:23
315968532,362304,3729314,-37.5,210,10,2,1980-01-06T04:02:12,1633360769.8094878,2021-10-04T18:19:29
315968539,385698,3736330,-38.125,16,10,2,1980-01-06T04:02:19,1633360778.8894398,2021-10-04T18:19:38
315968546,392437,3743336,-38.875,78,10,2,1980-01-06T04:02:26,1633360785.838852,2021-10-04T18:19:45
315968553,413132,3750426,-39.6875,140,10,2,1980-01-06T04:02:33,1633360792.718605,2021-10-04T18:19:52
315968559,416817,3756364,-40.25,192,10,2,1980-01-06T04:02:39,1633360799.0088239,2021-10-04T18:19:59
315968567,432599,3764367,-40.8125,4,10,2,1980-01-06T04:02:47,1633360805.918769,2021-10-04T18:20:05
315968572,422349,3769424,-41.3125,50,10,2,1980-01-06T04:02:52,1633360812.2788959,2021-10-04T18:20:12
315968579,508410,3776471,-41.875,112,10,2,1980-01-06T04:02:59,1633360818.5491998,2021-10-04T18:20:18
315968586,525185,3783467,-42.1875,170,10,2,1980-01-06T04:03:06,1633360825.460381,2021-10-04T18:20:25
315968593,562729,3790497,-42.625,232,10,2,1980-01-06T04:03:13,1633360831.7680888,2021-10-04T18:20:31
315968599,604710,3796554,-43.0,28,10,2,1980-01-06T04:03:19,1633360838.058512,2021-10-04T18:20:38
315968606,671916,3803586,-43.4375,90,10,2,1980-01-06T04:03:26,1633360844.977944,2021-10-04T18:20:44
315968612,682317,3809652,-43.625,142,10,2,1980-01-06T04:03:32,1633360851.32792,2021-10-04T18:20:51
315968620,674638,3817587,-43.75,214,10,2,1980-01-06T04:03:40,1633360858.288424,2021-10-04T18:20:58
315968626,772173,3823683,-43.9375,10,10,2,1980-01-06T04:03:46,1633360864.6677809,2021-10-04T18:21:04
315968633,774698,3830688,-44.4375,72,10,2,1980-01-06T04:03:53,1633360874.397656,2021-10-04T18:21:14
315968640,792916,3837700,-44.75,130,10,2,1980-01-06T04:04:00,1633360880.777693,2021-10-04T18:21:20
315968647,854576,3844841,-45.0,192,10,2,1980-01-06T04:04:07,1633360887.1495519,2021-10-04T18:21:27
315968653,861902,3850784,-45.25,244,10,2,1980-01-06T04:04:13,1633360893.5177,2021-10-04T18:21:33
315968660,861921,3857783,-45.8125,50,10,2,1980-01-06T04:04:20,1633360900.4272568,2021-10-04T18:21:40
315968667,891947,3864805,-45.9375,112,10,2,1980-01-06T04:04:27,1633360906.797353,2021-10-04T18:21:46
315968674,901867,3871823,-45.9375,174,10,2,1980-01-06T04:04:34,1633360913.717032,2021-10-04T18:21:53
315968680,977924,3877884,-46.0625,226,10,2,1980-01-06T04:04:40,1633360920.077489,2021-10-04T18:22:00
315968687,984651,3884943,-46.25,32,10,2,1980-01-06T04:04:47,1633360927.0788648,2021-10-04T18:22:07
315968694,982626,3891903,-46.4375,90,10,2,1980-01-06T04:04:54,1633360933.4667559,2021-10-04T18:22:13
315968701,981838,3898903,-46.5625,152,10,2,1980-01-06T04:05:01,1633360940.426764,2021-10-04T18:22:20
315968709,1316,3905923,-46.75,214,10,2,1980-01-06T04:05:09,1633360946.806728,2021-10-04T18:22:26
315968715,1219,3911911,-46.875,10,10,2,1980-01-06T04:05:15,1633360953.1677408,2021-10-04T18:22:33
315968722,51316,3918965,-47.125,72,10,2,1980-01-06T04:05:22,1633360960.1272838,2021-10-04T18:22:40
315968729,61208,3925972,-47.3125,134,10,2,1980-01-06T04:05:29,1633360969.327553,2021-10-04T18:22:49
315968736,71302,3933016,-47.4375,196,10,2,1980-01-06T04:05:36,1633360975.677381,2021-10-04T18:22:55
315968743,184441,3940104,-47.6875,254,10,2,1980-01-06T04:05:43,1633360982.6064448,2021-10-04T18:23:02
315968749,269910,3946177,-47.625,54,10,2,1980-01-06T04:05:49,1633360989.026728,2021-10-04T18:23:09
315968757,291201,3954269,-47.4375,122,10,2,1980-01-06T04:05:57,1633360995.986085,2021-10-04T18:23:15
315968763,321251,3960243,-47.9375,174,10,2,1980-01-06T04:06:03,1633361002.396004,2021-10-04T18:23:22
315968769,313925,3966229,-48.3125,226,10,2,1980-01-06T04:06:09,1633361009.405961,2021-10-04T18:23:29
315968776,341261,3973255,-48.8125,32,10,2,1980-01-06T04:06:16,1633361015.765928,2021-10-04T18:23:35
315968783,371244,3980351,-49.0,94,10,2,1980-01-06T04:06:23,1633361022.7068279,2021-10-04T18:23:42
315968789,425506,3986337,-49.4375,146,10,2,1980-01-06T04:06:29,1633361028.496325,2021-10-04T18:23:48
315968796,411243,3993322,-49.9375,208,10,2,1980-01-06T04:06:36,1633361035.4563088,2021-10-04T18:23:55
315968803,546304,4000353,-50.0625,14,10,2,1980-01-06T04:06:43,1633361042.3659558,2021-10-04T18:24:02
315968811,638943,4008429,-50.3125,82,10,2,1980-01-06T04:06:51,1633361049.315657,2021-10-04T18:24:09
315968817,636226,4014435,-50.4375,134,10,2,1980-01-06T04:06:57,1633361055.665745,2021-10-04T18:24:15
315968825,699664,4022552,-50.6875,206,10,2,1980-01-06T04:07:05,1633361064.936369,2021-10-04T18:24:24
315968831,706316,4028504,-50.6875,2,10,2,1980-01-06T04:07:11,1633361071.3166919,2021-10-04T18:24:31
315968838,706326,4035522,-50.75,64,10,2,1980-01-06T04:07:18,1633361078.3062088,2021-10-04T18:24:38
315968844,716316,4041513,-50.625,116,10,2,1980-01-06T04:07:24,1633361084.156316,2021-10-04T18:24:44
315968851,716318,4048506,-50.75,174,10,2,1980-01-06T04:07:31,1633361091.185477,2021-10-04T18:24:51
315968857,756774,4054606,-50.6875,230,10,2,1980-01-06T04:07:37,1633361098.125028,2021-10-04T18:24:58
315968865,796245,4062595,-50.6875,42,10,2,1980-01-06T04:07:45,1633361104.516393,2021-10-04T18:25:04
315968871,779325,4068643,-50.6875,94,10,2,1980-01-06T04:07:51,1633361110.906313,2021-10-04T18:25:10
315968878,858484,4075636,-50.6875,156,10,2,1980-01-06T04:07:58,1633361117.894912,2021-10-04T18:25:17
315968885,849933,4082636,-50.8125,218,10,2,1980-01-06T04:08:05,1633361124.255204,2021-10-04T18:25:24
315968892,852318,4089646,-50.875,24,10,2,1980-01-06T04:08:12,1633361131.2851279,2021-10-04T18:25:31
315968898,906326,4095696,-50.8125,76,10,2,1980-01-06T04:08:18,1633361138.2550879,2021-10-04T18:25:38
315968907,846849,4104694,-51.0625,154,10,2,1980-01-06T04:08:27,1633361145.3149729,2021-10-04T18:25:45
315968913,875855,4110718,-50.8125,206,10,2,1980-01-06T04:08:33,1633361151.6945798,2021-10-04T18:25:51
315968919,884137,4116733,-50.875,2,10,2,1980-01-06T04:08:39,1633361158.0744438,2021-10-04T18:25:58
315968926,904037,4123754,-50.875,64,10,2,1980-01-06T04:08:46,1633361167.2362158,2021-10-04T18:26:07
315968933,917027,4130760,-50.9375,126,10,2,1980-01-06T04:08:53,1633361173.6455848,2021-10-04T18:26:13
315968939,964166,4136796,-51.0625,178,10,2,1980-01-06T04:08:59,1633361180.0466769,2021-10-04T18:26:20
315968947,980199,4144814,-50.9375,246,10,2,1980-01-06T04:09:07,1633361187.066596,2021-10-04T18:26:27
315968953,994034,4150856,-51.0,46,10,2,1980-01-06T04:09:13,1633361193.4249249,2021-10-04T18:26:33
315968961,6752,4157856,-51.125,104,10,2,1980-01-06T04:09:21,1633361200.4345849,2021-10-04T18:26:40
315968968,14037,4164865,-51.25,166,10,2,1980-01-06T04:09:28,1633361206.8462849,2021-10-04T18:26:46
315968975,14417,4171856,-50.9375,228,10,2,1980-01-06T04:09:35,1633361213.8044689,2021-10-04T18:26:53
315968981,116276,4177956,-50.6875,24,10,2,1980-01-06T04:09:41,1633361220.204185,2021-10-04T18:27:00
315968989,55409,4185886,-50.875,96,10,2,1980-01-06T04:09:49,1633361227.794152,2021-10-04T18:27:07
315968995,106446,4191941,-51.0,148,10,2,1980-01-06T04:09:55,1633361233.6061969,2021-10-04T18:27:13
315969002,87543,4198916,-51.25,206,10,2,1980-01-06T04:10:02,1633361240.544396,2021-10-04T18:27:20
315969009,64146,4205896,-51.25,12,10,2,1980-01-06T04:10:09,1633361246.8940248,2021-10-04T18:27:26
315969016,94319,4212943,-51.1875,74,10,2,1980-01-06T04:10:16,1633361253.844333,2021-10-04T18:27:33
1,359669,1486,-1.625,6,10,2,1970-01-01T03:00:01,1633362577.771373,2021-10-04T18:49:37
3,350361,3494,-1.5,22,10,2,1970-01-01T03:00:03,1633362579.561128,2021-10-04T18:49:39
315964808,198687,10655,-1.3125,84,10,2,1980-01-06T03:00:08,1633362586.951093,2021-10-04T18:49:46
315964815,235986,17611,-1.0625,146,10,2,1980-01-06T03:00:15,1633362592.571369,2021-10-04T18:49:52
315964822,246052,24622,-0.8125,208,10,2,1980-01-06T03:00:22,1633362599.4112759,2021-10-04T18:49:59
315964828,268684,30642,-0.5625,4,10,2,1980-01-06T03:00:28,1633362605.6211889,2021-10-04T18:50:05
315964837,286292,39663,-0.25,82,10,2,1980-01-06T03:00:37,1633362616.5808768,2021-10-04T18:50:16
315964850,418340,52768,-1.125,196,10,2,1980-01-06T03:00:50,1633362630.1521158,2021-10-04T18:50:30
315964857,446057,59824,-1.5625,2,10,2,1980-01-06T03:00:57,1633362636.312625,2021-10-04T18:50:36
315964863,456158,65833,-1.8125,54,10,2,1980-01-06T03:01:03,1633362642.510989,2021-10-04T18:50:42
315964870,528079,72978,-2.0625,116,10,2,1980-01-06T03:01:10,1633362649.3107119,2021-10-04T18:50:49
315964877,528393,79895,-2.125,174,10,2,1980-01-06T03:01:17,1633362655.5007448,2021-10-04T18:50:55
315964883,558926,86004,-2.125,230,10,2,1980-01-06T03:01:23,1633362661.7416809,2021-10-04T18:51:01
315964889,535962,91904,-2.0625,26,10,2,1980-01-06T03:01:29,1633362667.932317,2021-10-04T18:51:07
315964896,548964,99014,-2.0,88,10,2,1980-01-06T03:01:36,1633362674.670637,2021-10-04T18:51:14
315964902,565938,104936,-1.875,140,10,2,1980-01-06T03:01:42,1633362681.530376,2021-10-04T18:51:21
315964910,568699,112942,-1.75,208,10,2,1980-01-06T03:01:50,1633362687.7204049,2021-10-04T18:51:27
315964916,628698,119014,-1.625,4,10,2,1980-01-06T03:01:56,1633362693.9603128,2021-10-04T18:51:33
315964924,648684,127081,-1.375,76,10,2,1980-01-06T03:02:04,1633362703.4200199,2021-10-04T18:51:43
315964938,676572,141046,-0.9375,196,10,2,1980-01-06T03:02:18,1633362717.089876,2021-10-04T18:51:57
315964944,718369,147085,-0.8125,252,10,2,1980-01-06T03:02:24,1633362723.319897,2021-10-04T18:52:03
315964951,735943,154112,-0.5625,54,10,2,1980-01-06T03:02:31,1633362730.049716,2021-10-04T18:52:10
315964958,808620,161174,-0.3125,116,10,2,1980-01-06T03:02:38,1633362736.819756,2021-10-04T18:52:16
315964964,735977,167123,-0.0625,168,10,2,1980-01-06T03:02:44,1633362743.609688,2021-10-04T18:52:23
315964971,788205,174162,0.1875,230,10,2,1980-01-06T03:02:51,1633362749.799448,2021-10-04T18:52:29
315964978,746409,181123,0.5625,36,10,2,1980-01-06T03:02:58,1633362756.5893998,2021-10-04T18:52:36
315964985,816072,188184,0.875,98,10,2,1980-01-06T03:03:05,1633362762.769913,2021-10-04T18:52:42
315964992,826042,195272,1.1875,156,10,2,1980-01-06T03:03:12,1633362771.620893,2021-10-04T18:52:51
315965000,862925,201219,1.4375,212,10,2,1980-01-06T03:03:20,1633362778.4494839,2021-10-04T18:52:58
315965008,872911,209213,1.75,24,10,2,1980-01-06T03:03:28,1633362787.299597,2021-10-04T18:53:07
315965016,956285,217291,2.1875,96,10,2,1980-01-06T03:03:36,1633362793.479836,2021-10-04T18:53:13
315965024,970313,225311,2.4375,164,10,2,1980-01-06T03:03:44,1633362800.8191159,2021-10-04T18:53:20
315965031,54131,231385,2.625,216,10,2,1980-01-06T03:03:51,1633362807.0093288,2021-10-04T18:53:27
315965038,90171,238424,2.9375,22,10,2,1980-01-06T03:03:58,1633362813.778949,2021-10-04T18:53:33
315965044,100265,244435,3.25,74,10,2,1980-01-06T03:04:04,1633362822.099048,2021-10-04T18:53:42
315965054,172934,254524,3.6875,162,10,2,1980-01-06T03:04:14,1633362831.4686918,2021-10-04T18:53:51
315965060,174020,260520,3.9375,214,10,2,1980-01-06T03:04:20,1633362837.619084,2021-10-04T18:53:57
315965067,242954,267570,4.3125,20,10,2,1980-01-06T03:04:27,1633362846.468968,2021-10-04T18:54:06
315965076,252898,276596,4.5,98,10,2,1980-01-06T03:04:36,1633362855.270309,2021-10-04T18:54:15
315965085,342904,285778,5.0,180,10,2,1980-01-06T03:04:45,1633362862.029816,2021-10-04T18:54:22
315965108,704785,308888,5.5625,126,10,2,1980-01-06T03:05:08,1633362883.798497,2021-10-04T18:54:43
315965131,736925,331980,6.0,68,10,2,1980-01-06T03:05:31,1633362908.2588398,2021-10-04T18:55:08
315965144,753690,344984,6.1875,182,10,2,1980-01-06T03:05:44,1633362921.2472808,2021-10-04T18:55:21
315965151,776436,351945,6.25,244,10,2,1980-01-06T03:05:51,1633362930.027313,2021-10-04T18:55:30
315965173,915241,374136,6.375,180,10,2,1980-01-06T03:06:13,1633362949.906617,2021-10-04T18:55:49
315965213,29152,413152,6.4375,10,10,2,1980-01-06T03:06:53,1633362991.305789,2021-10-04T18:56:31
315965222,60031,422185,6.4375,88,10,2,1980-01-06T03:07:02,1633363000.7359838,2021-10-04T18:56:40
315965240,71935,440214,6.5625,244,10,2,1980-01-06T03:07:20,1633363015.7466679,2021-10-04T18:56:55
315965254,98951,454224,6.75,112,10,2,1980-01-06T03:07:34,1633363031.3550448,2021-10-04T18:57:11
315965284,321712,484458,7.3125,120,10,2,1980-01-06T03:08:04,1633363062.014652,2021-10-04T18:57:42
315965315,434316,515645,7.75,134,10,2,1980-01-06T03:08:35,1633363090.555253,2021-10-04T18:58:10
315965321,431868,521635,7.8125,186,10,2,1980-01-06T03:08:41,1633363096.7644079,2021-10-04T18:58:16
315965337,444552,537653,7.875,70,10,2,1980-01-06T03:08:57,1633363116.9739559,2021-10-04T18:58:36
315965353,517572,553723,8.0,210,10,2,1980-01-06T03:09:13,1633363131.883492,2021-10-04T18:58:51
315965362,551484,562761,8.0625,32,10,2,1980-01-06T03:09:22,1633363140.623368,2021-10-04T18:59:00
315965370,552507,570766,8.0625,104,10,2,1980-01-06T03:09:30,1633363148.843281,2021-10-04T18:59:08
315965380,661588,580883,8.1875,192,10,2,1980-01-06T03:09:40,1633363156.183277,2021-10-04T18:59:16
315965386,674307,586887,8.25,244,10,2,1980-01-06T03:09:46,1633363162.363404,2021-10-04T18:59:22
315965393,661578,593871,8.375,50,10,2,1980-01-06T03:09:53,1633363173.182649,2021-10-04T18:59:33
315965402,730384,603029,8.5,128,10,2,1980-01-06T03:10:02,1633363179.962636,2021-10-04T18:59:39
315965409,744128,609972,8.625,190,10,2,1980-01-06T03:10:09,1633363188.7424839,2021-10-04T18:59:48
315965418,770397,619003,8.75,12,10,2,1980-01-06T03:10:18,1633363194.912209,2021-10-04T18:59:54
315965425,849907,626084,8.875,74,10,2,1980-01-06T03:10:25,1633363201.741904,2021-10-04T19:00:01
315965432,770585,633004,9.0,136,10,2,1980-01-06T03:10:32,1633363210.622169,2021-10-04T19:00:10
315965441,798238,642027,9.0625,214,10,2,1980-01-06T03:10:41,1633363219.471741,2021-10-04T19:00:19
315965449,850139,650072,9.125,26,10,2,1980-01-06T03:10:49,1633363228.322221,2021-10-04T19:00:28
315965461,887778,662116,9.1875,134,10,2,1980-01-06T03:11:01,1633363239.091456,2021-10-04T19:00:39
315965467,928241,668158,9.25,186,10,2,1980-01-06T03:11:07,1633363247.3010519,2021-10-04T19:00:47
315965478,17654,678318,9.1875,18,10,2,1980-01-06T03:11:18,1633363256.7014759,2021-10-04T19:00:56
315965486,47999,686283,9.1875,86,10,2,1980-01-06T03:11:26,1633363264.9631438,2021-10-04T19:01:04
315965495,128255,695450,9.1875,168,10,2,1980-01-06T03:11:35,1633363273.7614598,2021-10-04T19:01:13
315965505,178702,705447,9.125,252,10,2,1980-01-06T03:11:45,1633363282.540772,2021-10-04T19:01:22
315965514,196100,714375,9.125,74,10,2,1980-01-06T03:11:54,1633363291.342368,2021-10-04T19:01:31
315965522,206087,722377,9.0625,146,10,2,1980-01-06T03:12:02,1633363299.491845,2021-10-04T19:01:39
315965534,219004,734407,9.125,250,10,2,1980-01-06T03:12:14,1633363312.930433,2021-10-04T19:01:52
315965542,246533,742426,9.125,66,10,2,1980-01-06T03:12:22,1633363321.180409,2021-10-04T19:02:01
315965552,249581,752436,9.25,154,10,2,1980-01-06T03:12:32,1633363330.6016998,2021-10-04T19:02:10
315965561,258673,761446,9.375,232,10,2,1980-01-06T03:12:41,1633363337.321869,2021-10-04T19:02:17
315965568,324369,768513,9.5,38,10,2,1980-01-06T03:12:48,1633363346.1701488,2021-10-04T19:02:26
315965576,415923,776671,9.625,106,10,2,1980-01-06T03:12:56,1633363354.3602889,2021-10-04T19:02:34
315965585,425959,785612,9.8125,184,10,2,1980-01-06T03:13:05,1633363363.130144,2021-10-04T19:02:43
315965594,426064,794606,10.0,6,10,2,1980-01-06T03:13:14,1633363372.0000439,2021-10-04T19:02:52
